---------iter: 1
conlict: 32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
1,-3,0,0,-1,0,1,0,1,0,0,0,-2,1,1,
-2,0,-2,-1,-1,0,-2,0,-1,-1,-1,-1,0,-3,-1,
0,-2,0,-2,-2,1,1,0,1,1,0,0,0,1,0,
-2,-1,-2,-3,-1,0,-1,0,0,-1,-1,-2,0,-1,-1,
0,-1,-1,1,0,0,0,1,0,0,1,0,-1,-1,0,
0,-3,0,0,-1,-3,0,0,0,-1,-1,-1,-2,0,0,
-1,0,-2,0,-1,-2,-1,0,0,-1,-1,-2,0,0,-1,
0,-1,1,1,0,-1,1,1,1,0,0,-1,0,1,0,
0,0,0,1,1,-1,0,1,1,0,0,-2,1,1,0,
-1,-2,-1,0,-1,-3,0,0,0,-1,0,-1,-1,0,-1,
-1,-1,-2,-4,-2,0,-1,-1,-1,-2,0,-1,-1,-3,0,
0,-3,0,0,-1,-1,0,-1,0,-1,0,0,-3,0,0,
-1,-1,0,-1,-1,0,-1,0,0,0,0,-1,-1,-2,-1,
0,-3,0,-2,-1,0,0,-1,0,0,0,-1,-1,0,-1,
0,0,1,-2,1,1,0,1,1,1,1,-1,0,1,0,
1,0,1,1,0,0,1,1,1,0,1,1,-2,-1,0,
0,-2,0,0,-1,-3,0,0,0,0,0,0,-2,0,0,
1,0,1,1,0,-1,0,1,1,1,1,0,0,1,0,
0,-2,0,0,-1,-2,0,0,0,0,0,-1,-1,0,-1,
2,1,2,2,2,0,1,2,2,2,2,0,1,2,1,
0,-1,0,0,-1,-3,0,0,0,0,0,0,-2,0,-1,
0,-1,1,-2,1,1,1,0,1,0,1,1,-1,-1,1,
0,-1,-2,1,0,2,1,2,1,0,0,0,1,1,2,
0,-2,0,0,-1,-2,0,-1,0,-1,-1,-1,0,0,0,
-1,0,-2,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,
1,-1,0,0,0,0,1,0,1,1,0,1,1,1,0,
1,1,0,1,2,1,2,2,2,1,2,1,2,2,1,
1,0,0,1,1,-1,0,1,1,0,1,0,1,0,0,
0,-2,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,
0,0,-2,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
1,-1,1,1,1,-1,1,1,1,0,0,1,1,1,0,
0,-1,-1,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
0,-1,-1,0,0,-3,0,0,0,-1,0,0,0,0,-1,
0,1,0,0,0,0,0,0,1,-1,1,0,1,0,1,
0,-1,0,0,0,-2,0,-1,0,-1,0,0,-1,0,0,
1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,
0,-1,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,-1,
0,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,-1,
1,0,1,1,1,-2,1,1,1,1,1,1,0,1,1,
0,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,
0,-1,0,0,0,-2,0,0,0,0,0,0,-1,0,-1,
0,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,
0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,-1,
-1,0,0,-1,0,-1,0,-1,0,-1,0,0,-1,-1,0,
2,0,-1,2,1,1,1,2,2,0,1,1,2,2,2,
-1,-2,0,-2,-2,0,0,1,0,1,0,-1,-2,-1,1,
---------------------
---------iter: 6
conlict: 14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
0,-3,0,0,-1,0,1,0,1,0,0,1,-2,1,1,
-2,0,-2,-1,-1,0,-2,0,-1,-1,-1,-1,0,-3,-1,
0,-2,0,-2,-2,1,1,0,1,1,0,0,0,1,0,
-2,-1,-2,-3,-1,0,-1,0,0,-1,-1,-2,0,-1,-1,
-1,-1,-1,1,0,0,0,1,0,0,1,1,-1,-1,0,
0,-3,0,0,-1,-3,0,0,0,-1,-1,-1,-2,0,0,
-1,0,-2,0,-1,-2,-1,0,0,-1,-1,-2,0,0,-1,
0,-1,1,1,0,-1,1,1,1,0,0,-1,0,1,0,
0,0,0,1,1,-1,0,1,1,0,0,-2,1,1,0,
-1,-2,-1,0,-1,-3,0,0,0,-1,0,-1,-1,0,-1,
-2,-1,-2,-4,-2,0,-1,-1,-1,-2,0,0,-1,-3,0,
0,-3,0,0,-1,-1,0,-1,0,-1,0,0,-3,0,0,
-1,-1,0,-1,-1,0,-1,0,0,0,0,-1,-1,-2,-1,
0,-3,0,-2,-1,0,0,-1,0,0,0,-1,-1,0,-1,
0,0,1,-2,1,1,0,1,1,1,1,-1,0,1,0,
1,0,1,1,0,0,1,1,1,0,1,1,-2,-1,0,
0,-2,0,0,-1,-3,0,0,0,0,0,0,-2,0,0,
1,0,1,1,0,-1,0,1,1,1,1,0,0,1,0,
0,-2,0,0,-1,-2,0,0,0,0,0,-1,-1,0,-1,
0,-1,0,0,0,-2,-1,0,0,0,0,-2,-1,0,-1,
0,-1,0,0,-1,-3,0,0,0,0,0,0,-2,0,-1,
0,-1,1,-2,1,1,1,0,1,0,1,1,-1,-1,1,
-1,-1,-2,1,0,2,1,2,1,0,0,1,1,1,2,
-1,-2,0,0,-1,-2,0,-1,0,-1,-1,0,0,0,0,
-1,0,-2,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,
1,-1,0,0,0,0,1,0,1,1,0,1,1,1,0,
1,1,0,1,2,1,2,2,2,1,2,1,2,2,1,
0,0,0,1,1,-1,0,1,1,0,1,1,1,0,0,
0,-2,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,
0,0,-2,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
1,-1,1,1,1,-1,1,1,1,0,0,1,1,1,0,
0,-1,-1,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
0,-1,-1,0,0,-3,0,0,0,-1,0,0,0,0,-1,
-1,1,0,0,0,0,0,0,1,-1,1,1,1,0,1,
0,-1,0,0,0,-2,0,-1,0,-1,0,0,-1,0,0,
1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,
0,-1,0,-1,0,-1,0,-1,0,0,0,0,-1,0,-1,
-1,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,-1,
0,0,0,0,0,-2,0,0,0,-1,0,0,-1,-1,-1,
1,0,1,1,1,-2,1,1,1,1,1,1,0,1,1,
0,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,
0,-1,0,0,0,-2,0,0,0,0,0,0,-1,0,-1,
0,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,-1,
0,0,0,0,0,-3,0,0,0,0,0,0,-1,0,-1,
-1,0,0,-1,0,-1,0,-1,0,-1,0,0,-1,-1,0,
1,0,-1,2,1,1,1,2,2,0,1,2,2,2,2,
-1,-2,0,-2,-2,0,0,1,0,1,0,-1,-2,-1,1,
---------------------
---------iter: 7
conlict: 12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
0,-3,0,0,-1,0,1,0,1,0,0,1,-2,1,1,
-2,0,-2,-1,-1,0,-2,0,-1,-1,-1,-1,0,-3,-1,
0,-2,0,-2,-2,1,1,0,1,1,0,0,0,1,0,
-2,-1,-2,-3,-1,0,-1,0,0,-1,-1,-2,0,-1,-1,
-1,-1,-1,1,0,0,0,1,0,0,1,1,-1,-1,0,
0,-3,0,0,-1,-3,0,0,0,-1,-1,-1,-2,0,0,
-1,0,-2,0,-1,-2,-1,0,0,-1,-1,-2,0,0,-1,
0,-1,1,1,0,-1,1,1,1,0,0,-1,0,1,0,
0,0,0,1,1,-1,0,1,1,0,0,-2,1,1,0,
-1,-2,-1,0,-1,-3,0,0,0,-1,0,-1,-1,0,-1,
-2,-1,-2,-4,-2,0,-1,-1,-1,-2,0,0,-1,-3,0,
0,-3,0,0,-1,-2,0,-1,0,-1,0,0,-2,0,0,
-1,-1,0,-1,-1,-1,-1,0,0,0,0,-1,0,-2,-1,
0,-3,0,-2,-1,-1,0,-1,0,0,0,-1,0,0,-1,
0,0,1,-2,1,0,0,1,1,1,1,-1,1,1,0,
1,0,1,1,0,-1,1,1,1,0,1,1,-1,-1,0,
0,-2,0,0,-1,-4,0,0,0,0,0,0,-1,0,0,
1,0,1,1,0,-2,0,1,1,1,1,0,1,1,0,
0,-2,0,0,-1,-3,0,0,0,0,0,-1,0,0,-1,
0,-1,0,0,0,-3,-1,0,0,0,0,-2,0,0,-1,
0,-1,0,0,-1,-4,0,0,0,0,0,0,-1,0,-1,
0,-1,1,-2,1,0,1,0,1,0,1,1,0,-1,1,
-3,-3,-4,-1,-2,0,-1,0,-1,-2,-2,-1,-1,-1,0,
-1,-2,0,0,-1,-2,0,-1,0,-1,-1,0,0,0,0,
-1,0,-2,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,
1,-1,0,0,0,0,1,0,1,1,0,1,1,1,0,
1,1,0,1,2,1,2,2,2,1,2,1,2,2,1,
0,0,0,1,1,-1,0,1,1,0,1,1,1,0,0,
0,-2,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,
0,0,-2,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
1,-1,1,1,1,-1,1,1,1,0,0,1,1,1,0,
0,-1,-1,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
0,-1,-1,0,0,-3,0,0,0,-1,0,0,0,0,-1,
-1,1,0,0,0,0,0,0,1,-1,1,1,1,0,1,
0,-1,0,0,0,-3,0,-1,0,-1,0,0,0,0,0,
1,2,2,2,2,0,2,2,2,2,2,1,2,1,1,
0,-1,0,-1,0,-2,0,-1,0,0,0,0,0,0,-1,
-1,0,0,-1,0,-2,0,0,0,0,0,-1,0,0,-1,
0,0,0,0,0,-3,0,0,0,-1,0,0,0,-1,-1,
1,0,1,1,1,-3,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,
0,-1,0,0,0,-3,0,0,0,0,0,0,0,0,-1,
0,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,
0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-1,
-1,0,0,-1,0,-2,0,-1,0,-1,0,0,0,-1,0,
1,0,-1,2,1,1,1,2,2,0,1,2,2,2,2,
-1,-2,0,-2,-2,0,0,1,0,1,0,-1,-2,-1,1,
---------------------
---------iter: 8
conlict: 12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
0,-3,0,0,-2,0,1,0,1,0,0,1,-1,1,1,
-2,0,-2,-1,-1,0,-2,0,-1,-1,-1,-1,0,-3,-1,
0,-2,0,-2,-2,1,1,0,1,1,0,0,0,1,0,
-2,-1,-2,-3,-1,0,-1,0,0,-1,-1,-2,0,-1,-1,
-1,-1,-1,1,-1,0,0,1,0,0,1,1,0,-1,0,
0,-3,0,0,-2,-3,0,0,0,-1,-1,-1,-1,0,0,
-1,0,-2,0,-1,-2,-1,0,0,-1,-1,-2,0,0,-1,
0,-1,1,1,0,-1,1,1,1,0,0,-1,0,1,0,
0,0,0,1,1,-1,0,1,1,0,0,-2,1,1,0,
-1,-2,-1,0,-2,-3,0,0,0,-1,0,-1,0,0,-1,
-2,-1,-2,-4,-2,0,-1,-1,-1,-2,0,0,-1,-3,0,
0,-3,0,0,-2,-2,0,-1,0,-1,0,0,-1,0,0,
-1,-1,0,-1,-1,-1,-1,0,0,0,0,-1,0,-2,-1,
0,-3,0,-2,-1,-1,0,-1,0,0,0,-1,0,0,-1,
0,0,1,-2,1,0,0,1,1,1,1,-1,1,1,0,
1,0,1,1,-1,-1,1,1,1,0,1,1,0,-1,0,
0,-2,0,0,-2,-4,0,0,0,0,0,0,0,0,0,
1,0,1,1,0,-2,0,1,1,1,1,0,1,1,0,
0,-2,0,0,-1,-3,0,0,0,0,0,-1,0,0,-1,
0,-1,0,0,0,-3,-1,0,0,0,0,-2,0,0,-1,
0,-1,0,0,-2,-4,0,0,0,0,0,0,0,0,-1,
0,-1,1,-2,1,0,1,0,1,0,1,1,0,-1,1,
-3,-3,-4,-1,-2,0,-1,0,-1,-2,-2,-1,-1,-1,0,
-1,-2,0,0,-1,-2,0,-1,0,-1,-1,0,0,0,0,
-1,0,-2,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,
1,-1,0,0,0,0,1,0,1,1,0,1,1,1,0,
-1,-1,-2,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,
0,0,0,1,1,-1,0,1,1,0,1,1,1,0,0,
0,-2,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,
0,0,-2,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
1,-1,1,1,1,-1,1,1,1,0,0,1,1,1,0,
0,-1,-1,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
0,-1,-1,0,0,-3,0,0,0,-1,0,0,0,0,-1,
-1,1,0,0,0,0,0,0,1,-1,1,1,1,0,1,
0,-1,0,0,0,-3,0,-1,0,-1,0,0,0,0,0,
1,2,2,2,2,0,2,2,2,2,2,1,2,1,1,
0,-1,0,-1,0,-2,0,-1,0,0,0,0,0,0,-1,
-1,0,0,-1,0,-2,0,0,0,0,0,-1,0,0,-1,
0,0,0,0,0,-3,0,0,0,-1,0,0,0,-1,-1,
1,0,1,1,1,-3,1,1,1,1,1,1,1,1,1,
0,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,
0,-1,0,0,0,-3,0,0,0,0,0,0,0,0,-1,
0,0,0,0,0,-3,0,0,0,0,0,-1,0,0,-1,
0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-1,
-1,0,0,-1,0,-2,0,-1,0,-1,0,0,0,-1,0,
1,0,-1,2,1,1,1,2,2,0,1,2,2,2,2,
-1,-2,0,-2,-3,0,0,1,0,1,0,-1,-1,-1,1,
---------------------
---------iter: 9
conlict: 12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
---------------------
0,-4,0,0,-2,0,1,0,1,0,0,1,0,1,1,
-2,0,-2,-1,-1,0,-2,0,-1,-1,-1,-1,0,-3,-1,
0,-3,0,-2,-2,1,1,0,1,1,0,0,1,1,0,
-2,-1,-2,-3,-1,0,-1,0,0,-1,-1,-2,0,-1,-1,
-1,-1,-1,1,-1,0,0,1,0,0,1,1,0,-1,0,
0,-4,0,0,-2,-3,0,0,0,-1,-1,-1,0,0,0,
-1,0,-2,0,-1,-2,-1,0,0,-1,-1,-2,0,0,-1,
0,-2,1,1,0,-1,1,1,1,0,0,-1,1,1,0,
0,0,0,1,1,-1,0,1,1,0,0,-2,1,1,0,
-1,-2,-1,0,-2,-3,0,0,0,-1,0,-1,0,0,-1,
-2,-1,-2,-4,-2,0,-1,-1,-1,-2,0,0,-1,-3,0,
0,-3,0,0,-2,-2,0,-1,0,-1,0,0,-1,0,0,
-1,-1,0,-1,-1,-1,-1,0,0,0,0,-1,0,-2,-1,
0,-3,0,-2,-1,-1,0,-1,0,0,0,-1,0,0,-1,
0,0,1,-2,1,0,0,1,1,1,1,-1,1,1,0,
1,0,1,1,-1,-1,1,1,1,0,1,1,0,-1,0,
0,-2,0,0,-2,-4,0,0,0,0,0,0,0,0,0,
1,0,1,1,0,-2,0,1,1,1,1,0,1,1,0,
0,-2,0,0,-1,-3,0,0,0,0,0,-1,0,0,-1,
0,-1,0,0,0,-3,-1,0,0,0,0,-2,0,0,-1,
0,-1,0,0,-2,-4,0,0,0,0,0,0,0,0,-1,
0,-1,1,-2,1,0,1,0,1,0,1,1,0,-1,1,
-3,-4,-4,-1,-2,0,-1,0,-1,-2,-2,-1,0,-1,0,
-1,-2,0,0,-1,-2,0,-1,0,-1,-1,0,0,0,0,
-1,0,-2,0,0,-1,-1,0,0,-1,0,-1,0,-1,-1,
1,-1,0,0,0,0,1,0,1,1,0,1,1,1,0,
-1,-1,-2,-1,0,-1,0,0,0,-1,0,-1,0,0,-1,
0,0,0,1,1,-1,0,1,1,0,1,1,1,0,0,
0,-2,0,0,0,-3,0,0,0,-1,-1,0,0,0,0,
0,0,-2,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
1,-1,1,1,1,-1,1,1,1,0,0,1,1,1,0,
0,-1,-1,0,0,-2,0,0,0,-1,0,-1,0,0,-1,
0,-1,-1,0,0,-3,0,0,0,-1,0,0,0,0,-1,
-1,1,0,0,0,0,0,0,1,-1,1,1,1,0,1,
0,-1,0,0,0,-3,0,-1,0,-1,0,0,0,0,0,
-1,0,0,0,0,-2,0,0,0,0,0,-1,0,-1,-1,
